129,0.00014709681308767292
130,-0.008393888547333424
131,-0.016730479040629555
132,-0.024833418929860532
133,-0.032674976555097344
134,-0.040229026377415836
135,-0.04747112249802159
136,-0.054378563515873966
137,-0.06093044864275346
138,-0.06710772504818915
139,-0.07289322645733912
140,-0.07827170307222482
141,-0.08322984293022383
142,-0.0877562848531212
143,-0.09184162317514247
144,-0.09547840446920025
145,-0.09866111651716282
146,-0.10138616979248025
147,-0.1036518717422547
148,-0.105458394171161
149,-0.10680773404190666
150,-0.1077036680165971
151,-0.1081517010708849
152,-0.108159009518571
153,-0.10773437878881242
154,-0.10688813630166046
155,-0.1056320797906482
156,-0.10397940142385077
157,-0.10194460807748185
158,-0.09954343811882314
159,-0.09679277505820139
160,-0.09371055843285485
161,-0.09031569228883184
162,-0.08662795163044161
163,-0.08266788721009087
164,-0.07845672903440085
165,-0.0740162889650958
166,-0.06936886279504714
167,-0.06453713218080377
168,-0.059544066812693225
169,-0.054412827201909056
170,-0.04916666846069568
171,-0.04382884544662125
172,-0.03842251963484838
173,-0.03297066807316842
174,-0.027495994763302518
175,-0.02202084479858316
176,-0.01656712157265481
177,-0.011156207356359379
178,-0.00580888752063353
179,-0.0005452786622129786
180,0.0046152391335799285
181,0.009654085682460314
182,0.014553539557479797
183,0.01929679225176049
184,0.0238679975133747
185,0.02825231574421291
186,0.032435953380731124
187,0.03640619720018394
188,0.04015144352110273
189,0.043661222291163496
190,0.04692621607902973
191,0.049938274009105346
192,0.05269042069927535
193,0.0551768602815643
194,0.057392975604150645
195,0.05933532273031385
196,0.06100162086566222
197,0.062390737859416
198,0.06350267143864531
199,0.06433852634624461
200,0.06490048756413168
201,0.06519178981276708
202,0.06521668352667613
203,0.06498039751329861
204,0.06448909850926351
205,0.06374984785415516
206,0.06277055550705797
207,0.06155993163568916
208,0.06012743601178315
209,0.05848322544960341
210,0.05663809952703494
211,0.05460344483065338
212,0.05239117796746245
213,0.05001368758662008
214,0.04748377565440777
215,0.04481459822490536
216,0.0420196059472806
217,0.039112484548254924
218,0.03610709552513162
219,0.03301741728074284
220,0.0298574869267658
221,0.026641342976063447
222,0.023382969138017122
223,0.020096239423245378
224,0.01679486475566278
225,0.013492341280554782
226,0.010201900547271802
227,0.006936461734329251
228,0.003708586073203963
229,0.0005304336150126414
230,-0.0025862775283754095
231,-0.005630309350314977
232,-0.008590939417402948
233,-0.01145799354817649
234,-0.01422187562498177
235,-0.01687359447542589
236,-0.019404787773726683
237,-0.02180774292606892
238,-0.024075414917679075
239,-0.02620144111266796
240,-0.028180153010692027
241,-0.03000658497708845
242,-0.031676479975293284
243,-0.03318629234201012
244,-0.03453318765672241
245,-0.035715039767705806
246,-0.036730425046675966
247,-0.03757861395358662
248,-0.03825956000186244
249,-0.03877388622250727
250,-0.03912286923307011
251,-0.039308421024381375
252,-0.039333068584296665
253,-0.03919993148341064
254,-0.03891269755283821
255,-0.03847559678871203
256,-0.03789337362202217
257,-0.03717125769583339
258,-0.036314933294763624
259,-0.035330507573900105
260,-0.03422447773607077
261,-0.033003697307581875
262,-0.03167534166318086
263,-0.030246872951108325
264,-0.028726004568667064
265,-0.02712066533776153
266,-0.02543896352835147
267,-0.023689150875723
268,-0.02187958673491543
269,-0.02001870251256065
270,-0.018114966512804895
271,-0.01617684932990315
272,-0.014212789915520933
273,-0.012231162443766177
274,-0.010240244091527809
275,-0.008248183845843419
276,-0.00626297244378465
277,-0.00429241354376759
278,-0.002344096220300367
279,-0.00042536886700815773
280,0.0014566854146349294
281,0.0032952718710472736
282,0.005083905534702338
283,0.006816430990544783
284,0.008487040424452256
285,0.010090289915529163
286,0.011621113942007117
287,0.013074838078470284
288,0.014447189869985406
289,0.01573430787646009
290,0.016932748888146047
291,0.01803949332061506
292,0.019051948804736415
293,0.019967951994149073
294,0.020785768619427058
295,0.021504091824561405
296,0.022122038827508485
297,0.022639145952366765
298,0.023055362086228524
299,0.02337104061889852
300,0.02358692992846834
301,0.023704162480175924
302,0.023724242610058063
303,0.023649033068615342
304,0.023480740403050253
305,0.023221899259608214
306,0.02287535569014653
307,0.02244424954927773
308,0.02193199607028177
309,0.021342266709457585
310,0.02067896934969058
311,0.019946227954751566
312,0.019148361766218338
313,0.018289864134927558
314,0.01737538107852762
315,0.016409689656018613
316,0.015397676249140723
317,0.014344314839115609
318,0.013254645365565731
319,0.01213375225244471
320,0.01098674318351916
321,0.009818728207361757
322,0.008634799248960538
323,0.0074400101019355975
324,0.006239356971997627
325,0.0050377596387004555
326,0.003840043298749927
327,0.0026509211501533946
328,0.0014749777723475333
329,0.00031665335314766656
330,-0.0008197711910596264
331,-0.001930188159985806
332,-0.0030106760416876246
333,-0.004057511479781502
334,-0.00506718020772796
335,-0.006036386927022143
336,-0.006962064110857867
337,-0.00784137971954196
338,-0.008671743818603058
339,-0.009450814095145343
340,-0.010176500272524853
341,-0.010846967427856468
342,-0.011460638221177299
343,-0.012016194049281484
344,-0.012512575141288292
345,-0.012948979616896606
346,-0.0133248615320024
347,-0.0136399279399007
348,-0.013894134999649909
349,-0.014087683166335543
350,-0.014221011500924483
